Wall time,Step,Value
1669718455.2550972,60,0.332720011472702
1669718493.1174786,61,0.33414000272750854
1669718530.9747195,62,0.3296000063419342
1669718568.9696054,63,0.3318600058555603
1669718606.9372313,64,0.33496999740600586
1669718644.8879771,65,0.34700000286102295
1669718682.8467264,66,0.3394399881362915
1669718720.7801185,67,0.3465999960899353
1669718758.702622,68,0.3428899943828583
1669718796.635308,69,0.33803001046180725
1669718834.4906068,70,0.35440000891685486
1669718872.3309336,71,0.3501400053501129
1669718910.296553,72,0.35457998514175415
1669718948.2705665,73,0.3448599874973297
1669718986.2180586,74,0.36500000953674316
1669719024.131163,75,0.3579599857330322
1669719061.9867823,76,0.36733999848365784
1669719099.840828,77,0.36687999963760376
1669719137.6695933,78,0.37185999751091003
1669719175.5893614,79,0.37790000438690186
1669719213.6271067,80,0.3738600015640259
1669719251.6838589,81,0.36959999799728394
1669719289.6261678,82,0.3696799874305725
1669719327.4380684,83,0.3851099908351898
1669719365.4328692,84,0.37731000781059265
1669719403.4515796,85,0.38863998651504517
1669719441.3730562,86,0.37782999873161316
1669719479.2954917,87,0.38339000940322876
1669719517.336283,88,0.39930999279022217
1669719555.200246,89,0.38666000962257385
1669719593.0390263,90,0.3831599950790405
1669719630.8381698,91,0.4000999927520752
1669719668.8458023,92,0.39552998542785645
1669719706.7640018,93,0.39820998907089233
1669719744.6658118,94,0.3944999873638153
1669719782.5944676,95,0.39904001355171204
1669719820.5186098,96,0.4027000069618225
1669719858.382513,97,0.4014599919319153
1669719896.3670464,98,0.4195300042629242
1669719934.3419626,99,0.4191499948501587
1669719972.1726253,100,0.42232999205589294
1669720010.1148684,101,0.4195899963378906
1669720048.059503,102,0.43369999527931213
1669720085.9913952,103,0.42399001121520996
1669720124.0436218,104,0.42688998579978943
1669720162.1227062,105,0.42649999260902405
1669720200.109815,106,0.43928998708724976
1669720238.205873,107,0.4394499957561493
1669720276.2481086,108,0.43334001302719116
1669720314.2048109,109,0.4412199854850769
1669720352.2045867,110,0.4545300006866455
1669720390.183794,111,0.43334999680519104
1669720428.1452317,112,0.45469000935554504
1669720466.147241,113,0.445250004529953
1669720504.1894362,114,0.45094001293182373
1669720542.0737548,115,0.4549199938774109
1669720579.8829296,116,0.46606001257896423
1669720617.6871455,117,0.4593299925327301
1669720655.5774214,118,0.45583000779151917
1669720693.532208,119,0.46924999356269836
1669720731.4499981,120,0.46599000692367554
1669720769.4685864,121,0.4749299883842468
1669720807.5240686,122,0.47440001368522644
1669720845.4659119,123,0.4656299948692322
1669720883.4647746,124,0.4763599932193756
1669720921.443723,125,0.4788399934768677
1669720959.464571,126,0.4661000072956085
1669720997.4711127,127,0.483460009098053
1669721035.390081,128,0.4731299877166748
1669721073.3407447,129,0.46915000677108765
1669721111.4448445,130,0.48072999715805054
1669721149.4727786,131,0.48938000202178955
1669721187.4152598,132,0.49031999707221985
1669721225.3530266,133,0.48524999618530273
1669721263.7473457,134,0.4966199994087219
1669721302.4578154,135,0.49327000975608826
1669721340.7257745,136,0.4885700047016144
1669721378.6415067,137,0.4918999969959259
1669721416.6266558,138,0.48993998765945435
1669721454.4882195,139,0.5021899938583374
1669721492.4668102,140,0.5023099780082703
1669721530.2785451,141,0.4971100091934204
1669721568.2855904,142,0.5059199929237366
1669721606.0128255,143,0.5040199756622314
1669721644.071043,144,0.5054900050163269
1669721682.0932772,145,0.502560019493103
1669721720.0402904,146,0.5102699995040894
1669721757.950258,147,0.5158200263977051
1669721796.0266893,148,0.5158500075340271
1669721834.0204668,149,0.5172100067138672
