Wall time,Step,Value
1669516376.10693,127,0.49950000643730164
1669516414.1100743,128,0.5014500021934509
1669516452.160361,129,0.4936699867248535
1669516490.2750866,130,0.5042099952697754
1669516528.3859942,131,0.5010499954223633
1669516566.552122,132,0.4998199939727783
1669516604.79633,133,0.5024099946022034
1669516642.9415307,134,0.500469982624054
1669516681.1394298,135,0.5163599848747253
1669516719.208179,136,0.5180400013923645
1669516757.3215973,137,0.513700008392334
1669516795.3326354,138,0.5143799781799316
1669516833.2517974,139,0.5189700126647949
1669516871.077282,140,0.5242099761962891
1669516909.1129005,141,0.5170699954032898
1669516947.2254856,142,0.5157099962234497
1669516985.1580665,143,0.5239099860191345
1669517023.3207273,144,0.5237299799919128
1669517061.4286544,145,0.5235700011253357
1669517099.397157,146,0.5198000073432922
1669517137.4670348,147,0.5320199728012085
1669517175.543416,148,0.531499981880188
1669517213.6107705,149,0.5327600240707397
