Wall time,Step,Value
1668256213.200088,59,0.33687999844551086
1668256251.6594946,60,0.33493998646736145
1668256289.88665,61,0.33698999881744385
1668256328.362156,62,0.3445900082588196
1668256366.3237662,63,0.35047000646591187
1668256404.9763699,64,0.3649199903011322
1668256443.3201716,65,0.3509399890899658
1668256482.0360186,66,0.3568199872970581
1668256520.6120925,67,0.35826998949050903
1668256559.1398313,68,0.3621099889278412
1668256597.6646142,69,0.3523400127887726
1668256636.0249655,70,0.35958999395370483
1668256674.602068,71,0.36493000388145447
1668256712.8764913,72,0.365229994058609
1668256751.2810311,73,0.36201998591423035
1668256789.6265755,74,0.36473000049591064
1668256828.0548904,75,0.3675900101661682
1668256866.2255118,76,0.37446001172065735
1668256904.81082,77,0.3672100007534027
1668256942.8247514,78,0.37883999943733215
1668256980.852406,79,0.3851200044155121
1668257019.4268048,80,0.37549999356269836
1668257058.2148793,81,0.3867799937725067
1668257096.8756554,82,0.37567999958992004
1668257135.5525887,83,0.3792499899864197
1668257174.1867433,84,0.3786099851131439
1668257212.7053304,85,0.3907099962234497
1668257251.2244222,86,0.39120998978614807
1668257290.0902584,87,0.37950000166893005
1668257328.989397,88,0.3953799903392792
1668257367.54228,89,0.3921400010585785
1668257405.9830508,90,0.3925600051879883
1668257444.5801282,91,0.41093000769615173
1668257483.0658317,92,0.3970800042152405
1668257521.6208165,93,0.4009999930858612
1668257559.5854542,94,0.39866000413894653
1668257598.3586893,95,0.39941999316215515
1668257636.8305798,96,0.4104900062084198
1668257675.3350756,97,0.4192799925804138
1668257714.0711026,98,0.40393000841140747
1668257752.6020389,99,0.40992000699043274
1668257790.5468845,100,0.40838000178337097
1668257829.0919328,101,0.418969988822937
1668257867.458279,102,0.418940007686615
1668257905.6638403,103,0.41437000036239624
1668257944.6097815,104,0.4165000021457672
1668257983.1657257,105,0.4189999997615814
1668258021.9213653,106,0.40994998812675476
1668258060.500646,107,0.4102500081062317
1668258098.864886,108,0.4312500059604645
1668258137.2276669,109,0.42462998628616333
1668258175.628455,110,0.4242100119590759
1668258214.2093086,111,0.41398999094963074
1668258252.8202467,112,0.42577001452445984
1668258291.2134907,113,0.4118500053882599
1668258329.9529643,114,0.4350599944591522
1668258368.5050883,115,0.4299300014972687
1668258407.1676974,116,0.4398399889469147
1668258445.6823206,117,0.4390600025653839
1668258484.0424721,118,0.4341900050640106
1668258522.5404599,119,0.45054998993873596
1668258561.3670948,120,0.43156999349594116
1668258599.829059,121,0.4482400119304657
1668258638.1957755,122,0.4434700012207031
1668258676.7033646,123,0.44745999574661255
1668258715.0700836,124,0.4459199905395508
1668258753.4550858,125,0.4442099928855896
1668258791.8810062,126,0.4493600130081177
1668258830.001149,127,0.44764000177383423
1668258868.4310942,128,0.46327000856399536
1668258907.010389,129,0.45245999097824097
1668258945.3098297,130,0.46167001128196716
1668258983.5185199,131,0.46011000871658325
1668259021.9631603,132,0.45570001006126404
1668259060.2937932,133,0.4631200134754181
1668259098.192525,134,0.4587399959564209
1668259136.332139,135,0.46626999974250793
1668259174.7733698,136,0.4680100083351135
1668259213.2822692,137,0.4757300019264221
1668259251.6550925,138,0.4756999909877777
1668259289.9979672,139,0.4777899980545044
1668259328.428818,140,0.47029998898506165
1668259367.138279,141,0.47839000821113586
1668259405.5744257,142,0.4792900085449219
1668259443.2812517,143,0.4801900088787079
1668259481.3774338,144,0.4828700125217438
1668259519.7227397,145,0.48662999272346497
1668259557.8784344,146,0.49445000290870667
1668259596.5333622,147,0.47314000129699707
1668259634.8530803,148,0.4812999963760376
1668259672.2907557,149,0.48256000876426697
